Date,Strategy
2016-03-01,91447.30388983362
2016-03-02,92459.42309401323
2016-03-03,92646.40493590449
2016-03-04,92390.35067818212
2016-03-07,92569.14076936585
2016-03-08,92272.55313561254
2016-03-09,92193.4469979566
2016-03-10,92108.75042174873
2016-03-11,92884.53688277383
2016-03-14,92882.90423547718
2016-03-15,92397.74619524169
2016-03-16,92546.88908076932
2016-03-17,92445.6248064641
2016-03-18,92995.74820405856
2016-03-21,92936.53786151024
2016-03-22,93196.08560820794
2016-03-23,93161.57224641686
2016-03-24,93130.30285312055
2016-03-28,93177.86134893577
2016-03-29,94116.86748517415
2016-03-30,93927.33885690811
2016-03-31,94018.82783146205
2016-04-01,94647.48270842845
2016-04-04,94896.61161966878
2016-04-05,94548.12629580603
2016-04-06,95424.58390681955
2016-04-07,95107.56982682036
2016-04-08,94818.95644331285
2016-04-11,94477.79247387283
2016-04-12,94763.35813516704
2016-04-13,95611.18828340508
2016-04-14,95480.1107816853
2016-04-15,95771.52400286435
2016-04-18,96166.2360148666
2016-04-19,96198.16576541313
2016-04-20,96061.8515104454
2016-04-21,95893.6172502899
2016-04-22,95921.15400883448
2016-04-25,95652.76855783947
2016-04-26,95459.21622815385
2016-04-27,95774.72321859165
2016-04-28,95350.28813008993
2016-04-29,95471.39296754809
2016-05-02,96097.31184472765
2016-05-03,95792.32268871751
2016-05-04,96319.70257866799
2016-05-05,96150.58899115123
2016-05-06,95948.45621881142
2016-05-09,96244.66502552315
2016-05-10,96744.70008677935
2016-05-11,96734.86793328506
2016-05-12,96990.2002739351
2016-05-13,96554.84355274355
2016-05-16,96938.20797055234
2016-05-17,95710.60428932974
2016-05-18,94725.16399860225
2016-05-19,95116.9849320054
2016-05-20,95568.12624333863
2016-05-23,95041.62371617641
2016-05-24,96101.78142237278
2016-05-25,96179.55135101223
2016-05-26,96357.04364588659
2016-05-27,96601.70527969714
2016-05-31,96725.85123905906
2016-06-01,97011.80794859517
2016-06-02,97814.28276055618
2016-06-03,97984.05119252371
2016-06-06,98015.09750386272
2016-06-07,97892.18938128349
2016-06-08,98242.94455024647
2016-06-09,98322.7300874925
2016-06-10,97919.51633089459
2016-06-13,97621.63469270381
2016-06-14,97495.21327604944
2016-06-15,97536.53504248348
2016-06-16,97558.37427285944
2016-06-17,97625.91593636973
2016-06-20,97667.19399967123
2016-06-21,97975.78354472385
2016-06-22,98095.81311726576
2016-06-23,98518.88785628596
2016-06-24,97528.69234599808
2016-06-27,97361.7726405772
2016-06-28,97201.24376298397
2016-06-29,97820.1829110721
2016-06-30,99520.26635268815
2016-07-01,99636.98883226042
2016-07-05,99782.732751082
2016-07-06,100417.85096943312
2016-07-07,100434.0095858731
2016-07-08,101643.93543491644
2016-07-11,101385.18575879536
2016-07-12,101144.5666230388
2016-07-13,101485.299224675
2016-07-14,101274.54358208206
2016-07-15,100846.47982556437
2016-07-18,100925.50701394276
2016-07-19,101019.60166848256
2016-07-20,101238.71025018748
2016-07-21,101315.42591890844
2016-07-22,101595.69704979364
2016-07-25,101530.83641215117
2016-07-26,101505.98434363132
2016-07-27,102042.68915995004
2016-07-28,101999.34862733036
2016-07-29,102389.93421654128
2016-08-01,102233.45374967827
2016-08-02,101371.44376380483
2016-08-03,101425.26827671917
2016-08-04,101620.76038581012
2016-08-05,101685.09824179631
2016-08-08,101399.13322269748
2016-08-09,101804.28952572505
2016-08-10,101791.97407032659
2016-08-11,101875.90535954514
2016-08-12,102058.24078816891
2016-08-15,101868.48901542777
2016-08-16,101305.80973238856
2016-08-17,101598.75711750032
2016-08-18,101668.29890760794
2016-08-19,101446.25766883692
2016-08-22,101809.7064929751
2016-08-23,101978.05047417115
2016-08-24,101226.71960477576
2016-08-25,100743.18494116425
2016-08-26,100615.48833227568
2016-08-29,101327.44190941297
2016-08-30,101030.393258542
2016-08-31,100933.28944639399
2016-09-01,100878.28475251034
2016-09-02,100722.20065589578
2016-09-06,101140.60258985762
2016-09-07,101111.49444127528
2016-09-08,100525.14170671086
2016-09-09,98551.97888608938
2016-09-12,99473.33233041911
2016-09-13,98196.16991559515
2016-09-14,98230.02723019288
2016-09-15,99050.88723978044
2016-09-16,99235.69853066333
2016-09-19,99038.20167028965
2016-09-20,99289.2596095989
2016-09-21,100180.76016576658
2016-09-22,100900.0637623867
2016-09-23,100652.32340885213
2016-09-26,100119.73346708503
2016-09-27,100882.52550262929
2016-09-28,100848.61561949874
2016-09-29,100066.6918385339
2016-09-30,100385.52245388417
2016-10-03,100170.00569016018
2016-10-04,99627.24994163855
2016-10-05,99811.40817253904
2016-10-06,99509.65155651208
2016-10-07,99412.55612912205
2016-10-10,99448.00087949593
2016-10-11,98168.69042984332
2016-10-12,98121.63860554495
2016-10-13,98128.64980209134
2016-10-14,97425.44330044356
2016-10-17,97691.5114639109
2016-10-18,98413.21808600519
2016-10-19,98454.07689752633
2016-10-20,98616.70146936263
2016-10-21,98510.27876798599
2016-10-24,98454.19637168791
2016-10-25,98247.38165553908
2016-10-26,97776.89934348947
2016-10-27,97428.32304506385
2016-10-28,96533.96825191777
2016-10-31,96545.36188521303
2016-11-01,96188.96894517027
2016-11-02,95989.6822857966
2016-11-03,95973.59098901885
2016-11-04,95956.04606744648
2016-11-07,95446.51816545989
2016-11-08,95313.13464760702
2016-11-09,93405.94559932155
2016-11-10,93592.48973007826
2016-11-11,93372.41572617552
2016-11-14,93246.1317857456
2016-11-15,94452.44751788727
2016-11-16,94152.74966506801
2016-11-17,94315.09608644764
2016-11-18,94104.55741902563
2016-11-21,94465.93985442426
2016-11-22,94172.32878885588
2016-11-23,94227.0919198597
2016-11-25,94481.1525063336
2016-11-28,94265.27335206751
2016-11-29,94693.69123877934
2016-11-30,93761.21432279659
2016-12-01,93288.56268863966
2016-12-02,93453.3536134476
2016-12-05,93819.01160610974
2016-12-06,93847.43443640825
2016-12-07,95169.13615906256
2016-12-08,95326.64075010011
2016-12-09,95404.75380641644
2016-12-12,95426.69221846646
2016-12-13,96006.87500407893
2016-12-14,95265.70192759405
2016-12-15,95701.99402068928
2016-12-16,95509.00692352199
2016-12-19,95792.53466293245
2016-12-20,95831.08441499039
2016-12-21,95754.00573766785
2016-12-22,95542.05788463162
2016-12-23,95851.63351784403
2016-12-27,95888.07370724398
2016-12-28,95656.17798108132
2016-12-29,95768.42509177979
2016-12-30,95561.9524935694
2017-01-03,96353.03967135027
2017-01-04,97045.26130296118
2017-01-05,97672.31216760271
2017-01-06,97573.14772815997
2017-01-09,97905.5192983649
2017-01-10,98076.97176186273
2017-01-11,97946.71966591055
2017-01-12,97811.95158578319
2017-01-13,97792.35275137407
2017-01-17,97824.33598968771
2017-01-18,97381.68108300351
2017-01-19,96830.92252817766
2017-01-20,96772.25964374022
2017-01-23,96925.48631278469
2017-01-24,96708.12975803076
2017-01-25,96852.63084629318
2017-01-26,96740.99018453267
2017-01-27,97062.69000490314
2017-01-30,96689.98837778636
2017-01-31,97408.11244324927
2017-02-01,97459.61780485995
2017-02-02,97404.28538395709
2017-02-03,97707.36070121775
2017-02-06,97863.64192332089
2017-02-07,98132.87977946011
2017-02-08,98609.85303962888
2017-02-09,98559.9767281841
2017-02-10,98746.77196727815
2017-02-13,98980.67911727371
2017-02-14,99195.84951179783
2017-02-15,99586.34709573386
2017-02-16,99635.46788047964
2017-02-17,99962.4249208235
2017-02-21,100223.77098509195
2017-02-22,100237.32718767496
2017-02-23,100495.88886153541
2017-02-24,101096.38066721275
2017-02-27,101116.65952130171
2017-02-28,101048.13324852362
2017-03-01,101267.13673046036
2017-03-02,100838.22010903023
2017-03-03,101087.03384532008
2017-03-06,100647.46950942214
2017-03-07,100203.29193873476
2017-03-08,100212.6514152195
2017-03-09,100135.42339914531
2017-03-10,100435.43323723697
2017-03-13,100248.96316830812
2017-03-14,100246.26329104585
2017-03-15,101241.21765041113
2017-03-16,100713.28019416385
2017-03-17,100684.1703361077
2017-03-20,100673.88314332864
2017-03-21,100219.79742725665
2017-03-22,100381.28558714499
2017-03-23,100269.26916291137
2017-03-24,100443.374564895
2017-03-27,100658.02834716113
2017-03-28,100704.63307110757
2017-03-29,100977.56355424252
2017-03-30,100847.55388125335
2017-03-31,100774.26991136698
2017-04-03,101075.73016853837
2017-04-04,100831.90434661615
2017-04-05,100719.5502069898
2017-04-06,100837.49667179247
2017-04-07,100670.67681473901
2017-04-10,100814.94141572024
2017-04-11,101066.65021424677
2017-04-12,101121.16765010072
2017-04-13,100893.1590821602
2017-04-17,101521.30876641293
2017-04-18,101638.57845716533
2017-04-19,101529.9156622738
2017-04-20,101658.94750048869
2017-04-21,101812.0579621295
2017-04-24,102333.27075959227
2017-04-25,102276.2244794243
2017-04-26,102737.14261979464
2017-04-27,102857.16106037397
2017-04-28,102877.97885573527
2017-05-01,102729.2978854604
2017-05-02,103023.86934678862
2017-05-03,102836.38280796875
2017-05-04,102898.53432122813
2017-05-05,103019.97088599173
2017-05-08,102618.33850255216
2017-05-09,102717.37457711152
2017-05-10,102542.84365274115
2017-05-11,102406.8435244
2017-05-12,102553.95916828283
2017-05-15,102778.87398414634
2017-05-16,102738.46188584107
2017-05-17,102198.82384262144
2017-05-18,102542.96402008289
2017-05-19,102948.37222878674
2017-05-22,103079.57472227482
2017-05-23,102963.12065086869
2017-05-24,103332.59042314158
2017-05-25,103710.03677998765
2017-05-26,103758.4197886532
2017-05-30,103844.84916281601
2017-05-31,104061.62606065089
2017-06-01,104772.52039694795
2017-06-02,105501.59012106789
2017-06-05,105126.0171729139
2017-06-06,105037.7954799766
2017-06-07,105062.65138231273
2017-06-08,104835.4140894355
2017-06-09,105104.5638894638
2017-06-12,105050.16647317211
2017-06-13,105303.42954029863
2017-06-14,106072.78881733771
2017-06-15,105864.54743788301
2017-06-16,105977.37294998493
2017-06-19,106568.02675795743
2017-06-20,106380.92129870725
2017-06-21,106884.63739952429
2017-06-22,107254.11573861408
2017-06-23,107130.53999663684
2017-06-26,107354.31010070731
2017-06-27,106462.60037268998
2017-06-28,106877.09889918487
2017-06-29,105965.49032292515
2017-06-30,105920.04156127144
2017-07-03,105640.69599091988
2017-07-05,105556.14011965807
2017-07-06,105167.54703410699
2017-07-07,105502.22306499962
2017-07-10,105618.52989784826
2017-07-11,105549.07102816741
2017-07-12,106471.52973811488
2017-07-13,106311.18706964656
2017-07-14,106657.5826360964
2017-07-17,106642.60915515193
2017-07-18,107072.24052855236
2017-07-19,107502.28899860184
2017-07-20,107825.26501897565
2017-07-21,107960.26546137854
2017-07-24,107765.36889274186
2017-07-25,107234.46712445871
2017-07-26,107108.05005125719
2017-07-27,106744.6961767235
2017-07-28,107015.12841316641
2017-07-31,107083.7676918888
2017-08-01,107365.2383714033
2017-08-02,107273.13684714233
2017-08-03,107653.13820081222
2017-08-04,107301.47070670268
2017-08-07,107470.06176479917
2017-08-08,107131.5730892696
2017-08-09,107278.83667256191
2017-08-10,106665.11761844397
2017-08-11,106848.62777860352
2017-08-14,107194.13999802637
2017-08-15,106885.88122477436
2017-08-16,107216.84161637581
2017-08-17,106533.64604630703
2017-08-18,106260.87115891435
2017-08-21,106538.37142351395
2017-08-22,107167.8242890099
2017-08-23,106944.42764725903
2017-08-24,106854.12384065251
2017-08-25,107091.68522982014
2017-08-28,107220.52741706293
2017-08-29,107383.85774524364
2017-08-30,107743.90665963851
2017-08-31,108617.64931629566
2017-09-01,108407.44877959651
2017-09-05,108569.5214717193
2017-09-06,108660.73152772483
2017-09-07,109182.36365725347
2017-09-08,109287.283523969
2017-09-11,109416.72063785396
2017-09-12,109487.63451990185
2017-09-13,109331.17691228325
2017-09-14,109430.05161419814
2017-09-15,109307.3390989732
2017-09-18,109121.44767348592
2017-09-19,108772.31061182334
2017-09-20,108939.45178308287
2017-09-21,108694.45354754175
2017-09-22,108818.84833700501
2017-09-25,108904.2938946269
2017-09-26,108775.51093063335
2017-09-27,108148.98477200366
2017-09-28,108062.99743491101
2017-09-29,108495.46733017247
2017-10-02,108936.6012630725
2017-10-03,109078.8593134316
2017-10-04,109332.12358260519
2017-10-05,109427.67765975438
2017-10-06,109284.33401297822
2017-10-09,109066.11347337515
2017-10-10,109263.39135359193
2017-10-11,109414.50011605702
2017-10-12,109357.37287018918
2017-10-13,109631.77460736285
2017-10-16,109520.74939779895
2017-10-17,110054.6877582226
2017-10-18,109851.75548873388
2017-10-19,110166.42183586999
2017-10-20,109959.16275834058
2017-10-23,109788.12105763194
2017-10-24,109397.1692739509
2017-10-25,109008.36626187933
2017-10-26,108611.74650715193
2017-10-27,109158.76186290015
2017-10-30,108976.74753980283
2017-10-31,108907.75932131673
2017-11-01,109197.86481987804
2017-11-02,109146.27927398751
2017-11-03,109618.74222739926
2017-11-06,109754.10469056302
2017-11-07,109787.47617963933
2017-11-08,109785.30321493637
2017-11-09,109656.93309107059
2017-11-10,108859.66134711809
2017-11-13,109065.76337805032
2017-11-14,109189.29088778555
2017-11-15,109415.34162646555
2017-11-16,109676.9020794069
2017-11-17,109863.61776786306
2017-11-20,109765.77092059283
2017-11-21,110397.25914224978
2017-11-22,110479.19030952883
2017-11-24,110510.93224236357
2017-11-27,110499.50291799508
2017-11-28,111320.98236681646
2017-11-29,111365.91280845935
2017-11-30,111727.12197168295
2017-12-01,112182.1222382846
2017-12-04,112076.50120771956
2017-12-05,112031.35187715205
2017-12-06,112397.62452462931
2017-12-07,112651.33068443267
2017-12-08,113267.47585443445
2017-12-11,113381.53197698676
2017-12-12,113620.46868054902
2017-12-13,113975.4006923736
2017-12-14,113716.45662763128
2017-12-15,114519.92176275817
2017-12-18,114429.05585835193
2017-12-19,113770.22875512921
2017-12-20,113132.65097817162
2017-12-21,113472.63824649979
2017-12-22,113335.79812063932
2017-12-26,113475.34133866866
2017-12-27,114047.96562760169
2017-12-28,114165.95955317045
2017-12-29,113793.62665597427
2018-01-02,114107.57999535394
2018-01-03,114839.37559615774
2018-01-04,115055.2389385951
2018-01-05,115490.07760773027
2018-01-08,115339.94747791202
2018-01-09,115384.39016467409
2018-01-10,115314.15167113116
2018-01-11,116034.13301112603
2018-01-12,116771.50440594545
2018-01-16,116978.19207727036
2018-01-17,117532.87920346644
2018-01-18,117110.3305176882
2018-01-19,117308.17099317093
2018-01-22,117943.67097951449
2018-01-23,118102.30800171115
2018-01-24,118140.79245402277
2018-01-25,118802.24986213696
2018-01-26,119861.72957528761
2018-01-29,119321.76043159701
2018-01-30,117919.26317905367
2018-01-31,117541.80481285427
2018-02-01,116807.74081476897
2018-02-02,115347.91925856774
2018-02-05,112621.3477986081
2018-02-06,113522.89541179927
2018-02-07,112772.2470950934
2018-02-08,111648.08822880851
2018-02-09,112060.11093998472
2018-02-12,112960.99744483369
2018-02-13,113502.971217798
2018-02-14,114997.5194056546
2018-02-15,115760.97750413633
2018-02-16,115596.4559602374
2018-02-20,115115.62690825896
2018-02-21,113743.44491806853
2018-02-22,114385.01972967749
2018-02-23,116179.95007636858
2018-02-26,117066.1195443567
2018-02-27,116011.28666256681
2018-02-28,115343.91329092608
2018-03-01,114555.09114740753
2018-03-02,114642.66382277134
2018-03-05,115273.38069293162
2018-03-06,115472.45285487444
2018-03-07,115476.68489465838
2018-03-08,116109.81635087472
2018-03-09,117024.46700121787
2018-03-12,117107.76061087992
2018-03-13,117108.87906141304
2018-03-14,117116.0376686053
2018-03-15,117022.6171535893
2018-03-16,116872.47466138256
2018-03-19,115705.83109587911
2018-03-20,115734.46604249277
2018-03-21,116833.46261115819
2018-03-22,115199.00570633025
2018-03-23,113573.60614290825
2018-03-26,114952.61889894343
2018-03-27,113873.75690218607
2018-03-28,112958.06552428742
2018-03-29,113571.55512402738
2018-04-02,113540.52741743703
2018-04-03,113348.13646862099
2018-04-04,113922.33729165676
2018-04-05,113634.28586967418
2018-04-06,113356.71090228324
2018-04-09,113756.18993097977
2018-04-10,114496.45193256976
2018-04-11,114905.92307962895
2018-04-12,114289.58234032756
2018-04-13,114749.4431258539
2018-04-16,115952.59005642761
2018-04-17,117135.51785493475
2018-04-18,116731.32865349017
2018-04-19,116074.7181625465
2018-04-20,115314.0654513349
2018-04-23,115260.34060537923
2018-04-24,115123.0343676744
2018-04-25,115096.36486251444
2018-04-26,116284.8984349644
2018-04-27,117011.82614466353
2018-04-30,116519.64583755672
2018-05-01,116557.87239817856
2018-05-02,116305.91687113575
2018-05-03,116207.2579145248
2018-05-04,117162.19630915363
2018-05-07,117032.92825222759
2018-05-08,116653.0796282807
2018-05-09,116877.99954015654
2018-05-10,117960.69283818758
2018-05-11,118731.00961858235
2018-05-14,118814.56697605313
2018-05-15,117628.23573131672
2018-05-16,117896.53500769907
2018-05-17,117613.10248570351
2018-05-18,117966.53737142004
2018-05-21,118242.03574597044
2018-05-22,118061.27335121439
2018-05-23,118599.62394912199
2018-05-24,118740.01904195905
2018-05-25,118940.78799121559
2018-05-29,118919.14779723654
2018-05-30,119685.02414211695
2018-05-31,118928.42641278155
2018-06-01,119469.06764920113
2018-06-04,119588.7834795684
2018-06-05,119668.35207797663
2018-06-06,120176.35872849694
2018-06-07,120750.20568224974
2018-06-08,120948.50139483006
2018-06-11,121024.23268663374
2018-06-12,121094.5951146059
2018-06-13,121057.41494147276
2018-06-14,121767.40589605764
2018-06-15,121942.1244167109
2018-06-18,121407.75344453868
2018-06-19,121708.89341088018
2018-06-20,121495.77271842131
2018-06-21,121282.8759634346
2018-06-22,121409.63224710769
2018-06-25,120542.91522637403
2018-06-26,120582.42396180777
2018-06-27,120518.97812019169
2018-06-28,120899.07540355196
2018-06-29,120985.2753824727
2018-07-02,121746.9836328733
2018-07-03,121605.27516781315
2018-07-05,122412.8779081533
2018-07-06,123376.70046503206
2018-07-09,123902.7693956988
2018-07-10,124105.20190692438
2018-07-11,123804.09283601024
2018-07-12,124474.42198283407
2018-07-13,124682.95229808043
2018-07-16,124452.39500859237
2018-07-17,124670.8863710592
2018-07-18,124677.47601567247
2018-07-19,124505.93573628183
2018-07-20,123805.70281681108
2018-07-23,123459.18877931687
2018-07-24,123996.31614147928
2018-07-25,124708.27420954057
2018-07-26,124394.2046177639
2018-07-27,124099.74910590131
2018-07-30,123785.20287881253
2018-07-31,124549.2654140422
2018-08-01,124179.39754662223
2018-08-02,124858.80190752227
2018-08-03,125507.1372750139
2018-08-06,125819.24902885627
2018-08-07,125737.87248286136
2018-08-08,125883.13569286317
2018-08-09,126217.35432013201
2018-08-10,126022.0271950957
2018-08-13,125728.22052151276
2018-08-14,126168.199370076
2018-08-15,126011.30792934018
2018-08-16,126742.53176610757
2018-08-17,127004.2233159898
2018-08-20,127644.43792808634
2018-08-21,127695.67405097293
2018-08-22,127882.7558255831
2018-08-23,127862.6585713751
2018-08-24,128351.57307688403
2018-08-27,128558.62972974063
2018-08-28,128331.9063462007
2018-08-29,128943.97142917958
2018-08-30,128785.00083439275
2018-08-31,128739.74853908514
2018-09-04,128198.07028175291
2018-09-05,128062.15870461064
2018-09-06,128124.84923692766
2018-09-07,127774.72882718427
2018-09-10,127910.10221880212
2018-09-11,127706.9907431707
2018-09-12,128000.62785312427
2018-09-13,128678.68021665735
2018-09-14,128301.46113534617
2018-09-17,127819.83906658078
2018-09-18,127941.37433318442
2018-09-19,127778.44249432435
2018-09-20,128708.83211470432
2018-09-21,128623.03266949649
2018-09-24,128293.15237738332
2018-09-25,128130.29738123625
2018-09-26,128462.16305674169
2018-09-27,128773.10221356616
2018-09-28,128676.08807073854
2018-10-01,128555.77283433639
2018-10-02,128514.74955823424
2018-10-03,127644.26285445492
2018-10-04,126596.76785715032
2018-10-05,125935.19260048504
2018-10-08,125911.80369111168
2018-10-09,126282.00297650776
2018-10-10,124104.07350115728
2018-10-11,122086.88900552703
2018-10-12,122551.54997157538
2018-10-15,122729.9397772542
2018-10-16,123519.59375205252
2018-10-17,123405.6493395559
2018-10-18,122771.79798009127
2018-10-19,123897.88876561406
2018-10-22,123782.22627012565
2018-10-23,124209.73154599748
2018-10-24,123394.53939440215
2018-10-25,124063.75099970918
2018-10-26,123599.93453052065
2018-10-29,123024.21752438294
2018-10-30,123202.69075240055
2018-10-31,123193.23772749356
2018-11-01,124556.90947352689
2018-11-02,123897.37132574432
2018-11-05,123907.60994769164
2018-11-06,123932.75313649277
2018-11-07,124752.58317590796
2018-11-08,124573.80989221777
2018-11-09,124160.73986518354
2018-11-12,122979.03726090454
2018-11-13,123356.37176671709
2018-11-14,123592.16343248797
2018-11-15,124271.14306529812
2018-11-16,124887.11414179113
2018-11-19,123977.17549861917
2018-11-20,122780.1658915004
2018-11-21,122971.2008214942
2018-11-23,122743.55152276771
2018-11-26,123216.14673666336
2018-11-27,122947.45418668794
2018-11-28,124035.75269270044
2018-11-29,124092.4480373208
2018-11-30,125542.9191857751
2018-12-03,127048.78724066612
2018-12-04,125596.6174530603
2018-12-06,125519.39931227418
2018-12-07,125091.1599160372
2018-12-10,125205.37029980178
2018-12-11,125250.97558186634
2018-12-12,125549.72799626876
2018-12-13,125479.93015880519
2018-12-14,124359.58248310839
2018-12-17,124085.34437018914
2018-12-18,124356.50706317737
2018-12-19,123392.6482836091
2018-12-20,123826.28644938696
2018-12-21,122599.48594248728
2018-12-24,122401.69599242174
2018-12-26,123949.48049608417
2018-12-27,124842.58149023876
2018-12-28,125175.06378123046
2018-12-31,125630.63492692487
2019-01-02,125667.56734541157
2019-01-03,125118.39073418562
2019-01-04,125809.64508243563
2019-01-07,126252.8922411379
2019-01-08,126364.55965933428
2019-01-09,127040.73002530169
2019-01-10,126723.31621573424
2019-01-11,126886.53120022207
2019-01-14,126728.24419208938
2019-01-15,128115.16036075448
2019-01-16,128330.37479454877
2019-01-17,128950.0570844401
2019-01-18,130106.05359966838
2019-01-22,129593.06112638515
2019-01-23,129712.87881980413
2019-01-24,130473.7696273113
2019-01-25,131355.64269590963
2019-01-28,130594.33331135717
2019-01-29,130888.99412054903
2019-01-30,132054.7804771628
2019-01-31,132776.87094876135
2019-02-01,132257.82247497453
2019-02-04,132146.31038577994
2019-02-05,132489.93546459344
2019-02-06,132626.93183060392
2019-02-07,132108.60496018664
2019-02-08,132272.69755344585
2019-02-11,132114.00936622208
2019-02-12,133191.08938069572
2019-02-13,133306.8501028297
2019-02-14,133444.2365829458
2019-02-15,134673.49711337627
2019-02-19,134804.02126767757
2019-02-20,134734.63598464243
2019-02-21,133784.68387711115
2019-02-22,134627.3031402545
2019-02-25,134520.83933664253
2019-02-26,134581.99761540125
2019-02-27,133843.62641235275
2019-02-28,133395.06077357728
2019-03-01,133891.04541046472
2019-03-04,133463.86467870625
2019-03-05,133538.2207039178
2019-03-06,132819.31682965055
2019-03-07,132343.18310594163
2019-03-08,132283.58372268686
2019-03-11,133162.76702942303
2019-03-12,133934.11370384408
2019-03-13,134543.4916401597
2019-03-14,134091.6575252485
2019-03-15,134871.95634035877
2019-03-18,135120.60488580802
2019-03-19,135409.2615721702
2019-03-20,135359.83704833133
2019-03-21,135995.4737251167
2019-03-22,135046.19817191083
2019-03-25,135182.18220453142
2019-03-26,135745.0507759729
2019-03-27,135674.06399742299
2019-03-28,136215.20731695555
2019-03-29,136942.17311280168
2019-04-01,136886.90999709038
2019-04-02,136841.80695771892
2019-04-03,136546.0450956765
2019-04-04,136845.00116942098
2019-04-05,137419.6273816906
2019-04-08,137331.94379099106
2019-04-09,137034.54281792243
2019-04-10,137323.57041066448
2019-04-11,136547.37931171813
2019-04-12,136140.25331353908
2019-04-15,136434.59925399
2019-04-16,135397.27107949392
2019-04-17,134112.29725978785
2019-04-18,134417.33326537893
2019-04-22,134097.65421083328
2019-04-23,135312.44571952836
2019-04-24,135662.77152803208
2019-04-25,135963.35775893976
2019-04-26,136918.88429968024
2019-04-29,136558.2520182753
2019-04-30,137053.8556562196
2019-05-01,136753.20116272572
2019-05-02,136749.59853626497
2019-05-03,137674.21531234865
2019-05-06,137815.21815046069
2019-05-07,136638.1654390008
2019-05-08,136502.9119163552
2019-05-09,136505.64305034472
2019-05-10,136804.1499096488
2019-05-13,136557.1057174754
2019-05-14,137014.45230879606
2019-05-15,137441.64465159643
2019-05-16,138392.3045386139
2019-05-17,138480.73818718008
2019-05-20,138078.12599850824
2019-05-21,138758.5384153841
2019-05-22,139168.32647284606
2019-05-23,139222.97512097965
2019-05-24,139238.26906778896
2019-05-28,137663.8884106948
2019-05-29,136403.58942118703
2019-05-30,136487.4421371395
2019-05-31,136266.61792530204
2019-06-03,136825.32644721502
2019-06-04,138179.11733478287
2019-06-05,140348.5212015017
2019-06-06,141315.38715277732
2019-06-07,141325.50367019494
2019-06-10,141075.26488320215
2019-06-11,141109.780540457
2019-06-12,141275.61142647572
2019-06-13,141654.88723512884
2019-06-14,141738.25519935827
2019-06-17,141943.5756874787
2019-06-18,142999.4554259483
2019-06-19,143569.19933278556
2019-06-20,144208.6118065609
2019-06-21,143738.4292232267
2019-06-24,143678.72831628093
2019-06-25,143322.43436847295
2019-06-26,142378.02178754003
2019-06-27,143354.63039359782
2019-06-28,143749.57248506273
2019-07-01,144269.8661662045
2019-07-02,144991.55469044382
2019-07-03,146154.59364277124
2019-07-05,145152.15216582577
2019-07-08,144789.06804940794
2019-07-09,144858.392448035
2019-07-10,144816.0240902262
2019-07-11,144275.25522847846
2019-07-12,144150.28389638473
2019-07-15,144571.6102254663
2019-07-16,144093.05944335874
2019-07-17,144295.64376944926
2019-07-18,144681.03545677394
2019-07-19,143792.62911799643
2019-07-22,143824.95805078038
2019-07-23,144184.61177959584
2019-07-24,144685.02547852122
2019-07-25,143958.5070632634
2019-07-26,144530.64235836524
2019-07-29,144552.62361101195
2019-07-30,144256.12307405425
2019-07-31,143751.6952872108
2019-08-01,144205.76162877766
2019-08-02,144332.89386154248
2019-08-05,142814.678308758
2019-08-06,144693.25317155858
2019-08-07,146394.1017421478
2019-08-08,147800.59173726162
2019-08-09,147054.8967538089
2019-08-12,146366.1045847881
2019-08-13,147357.69032797043
2019-08-14,147045.30573138339
2019-08-15,148305.21731184828
2019-08-16,148395.2266395704
2019-08-19,147792.75867106963
2019-08-20,147369.56995016764
2019-08-21,148325.43970879694
2019-08-22,148351.60569023562
2019-08-23,146904.87270420135
2019-08-26,147661.95447545004
2019-08-27,148603.25193770247
2019-08-28,148555.20479617818
2019-08-29,148399.89098147547
2019-08-30,148146.69176198647
2019-09-03,149162.20159655486
2019-09-04,149974.72635250486
2019-09-05,148107.19817247358
2019-09-06,148689.06894799814
2019-09-09,147534.8626259951
2019-09-10,146707.61483906079
2019-09-11,147289.8507602008
2019-09-12,147129.3222332971
2019-09-13,146011.4874035016
2019-09-16,146185.97009806422
2019-09-17,146730.06089840806
2019-09-18,146982.1307771317
2019-09-19,147263.3640760269
2019-09-20,147871.0466444746
2019-09-23,147695.88364642888
2019-09-24,147460.82052976234
2019-09-25,146786.56286823744
2019-09-26,146686.16159395516
2019-09-27,146519.46513164553
2019-09-30,147318.57622527936
2019-10-01,146445.32736391277
2019-10-02,145023.7871665497
2019-10-03,146165.62811702606
2019-10-04,146990.75024120684
2019-10-07,145876.7019741028
2019-10-08,144458.17375326392
2019-10-09,144907.26530662214
2019-10-10,144208.10030825657
2019-10-11,144458.33453999346
2019-10-14,144797.58651587437
2019-10-15,145518.90249938378
2019-10-16,145577.10017030762
2019-10-17,145924.7824904186
2019-10-18,145700.23724394542
2019-10-21,145539.6452233842
2019-10-22,145766.4185769054
2019-10-23,146095.5053067152
2019-10-24,145723.3844933294
2019-10-25,145562.00460652055
2019-10-28,145770.3996940002
2019-10-29,146430.2379451875
2019-10-30,147656.15241127452
2019-10-31,148099.52955077347
2019-11-01,148391.35369971386
2019-11-04,147647.64044818864
2019-11-05,146765.19632608345
2019-11-06,147359.32654648204
2019-11-07,146468.19611387825
2019-11-08,146639.94113837468
2019-11-11,146369.4551227778
