Date,Strategy
2016-05-31,148589.30792378253
2016-06-01,148584.59692177805
2016-06-02,149224.54305978795
2016-06-03,148779.35264715482
2016-06-06,149270.26203911958
2016-06-07,149277.8625443994
2016-06-08,149658.08896920108
2016-06-09,149546.5360906865
2016-06-10,148355.34455213105
2016-06-13,146915.44933290145
2016-06-14,147110.0776607917
2016-06-15,146538.07474598795
2016-06-16,146925.39064451333
2016-06-17,145801.5471283404
2016-06-20,146532.9050447311
2016-06-21,146964.22920845987
2016-06-22,146813.88691381333
2016-06-23,148806.90675518216
2016-06-24,143553.587012512
2016-06-27,140990.54902449448
2016-06-28,144692.67596251337
2016-06-29,147372.90792964553
2016-06-30,148665.41171245388
2016-07-01,149194.3275710716
2016-07-05,148405.9465117775
2016-07-06,149643.73693780947
2016-07-07,149565.3590378874
2016-07-08,151749.46216843114
2016-07-11,152159.4761575283
2016-07-12,153222.35573691977
2016-07-13,153219.79717778057
2016-07-14,154096.6829011867
2016-07-15,153958.50982851133
2016-07-18,154607.43305497002
2016-07-19,154283.07258435572
2016-07-20,155970.21472991406
2016-07-21,155632.91804273063
2016-07-22,156332.95083319937
2016-07-25,156140.7281517053
2016-07-26,156242.70818501696
2016-07-27,157240.87166762637
2016-07-28,157262.87870045894
2016-07-29,157706.773591916
2016-08-01,158235.84704230924
2016-08-02,157247.0010324724
2016-08-03,157463.9079307173
2016-08-04,157859.59956273308
2016-08-05,158998.67239650586
2016-08-08,158489.31707125297
2016-08-09,158822.59251883085
2016-08-10,158294.95779172413
2016-08-11,158991.0952082528
2016-08-12,158722.79623051937
2016-08-15,159311.90871142648
2016-08-16,158075.98629098493
2016-08-17,158177.7877705532
2016-08-18,158246.87944768232
2016-08-19,158249.22075509548
2016-08-22,158364.34801638473
2016-08-23,158768.49099794123
2016-08-24,157334.66049225043
2016-08-25,157054.9401329237
2016-08-26,157299.35693037097
2016-08-29,157840.5349460878
2016-08-30,157367.30223166075
2016-08-31,157035.97250034343
2016-09-01,157157.24759504866
2016-09-02,157671.6641536154
2016-09-06,158342.60358286762
2016-09-07,158571.3036934449
2016-09-08,157846.85596874086
2016-09-09,154262.04201903185
2016-09-12,156689.29987866955
2016-09-13,155122.78724808997
2016-09-14,155535.1445696268
2016-09-15,157656.86607037022
2016-09-16,157305.24693516747
2016-09-19,156967.81956907923
2016-09-20,157086.32833387554
2016-09-21,158759.26032761528
2016-09-22,159787.0520139469
2016-09-23,158754.9694225644
2016-09-26,157424.55950029913
2016-09-27,158888.88849245844
2016-09-28,159012.62122746228
2016-09-29,157329.08467316607
2016-09-30,158486.1574450291
2016-10-03,158130.74880221093
2016-10-04,157682.12717885623
2016-10-05,158335.10924463026
2016-10-06,158344.8323224799
2016-10-07,158032.08994428947
2016-10-10,158972.94051536993
2016-10-11,156393.81924728744
2016-10-12,156286.8965589682
2016-10-13,155682.42878909226
2016-10-14,155668.78255323818
2016-10-17,155255.61810853702
2016-10-18,156496.5074615526
2016-10-19,156518.39442003466
2016-10-20,156363.3215403288
2016-10-21,156148.36252747607
2016-10-24,156951.091599654
2016-10-25,156439.11078245364
2016-10-26,155609.66316253543
2016-10-27,155755.23575912724
2016-10-28,154407.0883956708
2016-10-31,154026.78446556238
2016-11-01,152906.9655331657
2016-11-02,151994.0193275928
2016-11-03,150626.55745869697
2016-11-04,150838.03437033866
2016-11-07,154328.22362184888
2016-11-08,154936.5629422111
2016-11-09,157045.50314646098
2016-11-10,156421.44702560845
2016-11-11,155852.76012464115
2016-11-14,154441.3194756333
2016-11-15,155881.5238196804
2016-11-16,155018.26379762782
2016-11-17,155912.67699599144
2016-11-18,155222.71623314943
2016-11-21,156383.09329488393
2016-11-22,155873.15611082013
2016-11-23,155765.55880862303
2016-11-25,156386.29807161534
2016-11-28,155967.86891518303
2016-11-29,156417.18378912503
2016-11-30,154848.01604797662
2016-12-01,152679.0670614699
2016-12-02,153070.13280806085
2016-12-05,154395.57341983393
2016-12-06,154223.23068537127
2016-12-07,155577.9578441484
2016-12-08,155968.86205645674
2016-12-09,157338.00788273252
2016-12-12,157266.60956961763
2016-12-13,158911.45899844225
2016-12-14,158232.34045742478
2016-12-15,159069.98482965064
2016-12-16,158397.53868176913
2016-12-19,158827.72416419815
2016-12-20,159209.87366808995
2016-12-21,158677.46540636863
2016-12-22,158532.10136951643
2016-12-23,159069.43957493478
2016-12-27,159581.5981821799
2016-12-28,158228.34338693236
2016-12-29,158313.90895035703
2016-12-30,157379.85704039855
2017-01-03,159016.75619905925
2017-01-04,159874.99924449547
2017-01-05,160265.48122023584
2017-01-06,161142.23523826787
2017-01-09,161322.77884842525
2017-01-10,161565.65563834365
2017-01-11,161463.1674222515
2017-01-12,161243.25977607578
2017-01-13,161622.11976591972
2017-01-17,160833.7278587878
2017-01-18,161051.48662235565
2017-01-19,160504.97590554727
2017-01-20,160901.98321761092
2017-01-23,160789.38405310354
2017-01-24,161067.62623992088
2017-01-25,162624.31085024338
2017-01-26,161923.03167050355
2017-01-27,162750.72867452426
2017-01-30,161644.17407028348
2017-01-31,162088.20639151573
2017-02-01,163307.77685500254
2017-02-02,163084.09184980288
2017-02-03,164083.3053665786
2017-02-06,164173.18751842208
2017-02-07,164586.58247759604
2017-02-08,164641.93221825984
2017-02-09,165245.35115412477
2017-02-10,165682.5741603456
2017-02-13,166560.77978548815
2017-02-14,167433.3536737088
2017-02-15,168468.6941448329
2017-02-16,168595.18594548918
2017-02-17,169023.1406966678
2017-02-21,169855.78947958595
2017-02-22,169886.30557763853
2017-02-23,170312.69701437463
2017-02-24,170811.6198841126
2017-02-27,171083.51420545042
2017-02-28,170477.54902037504
2017-03-01,172700.04856120257
2017-03-02,171734.1199619449
2017-03-03,172234.115627513
2017-03-06,171782.45885060393
2017-03-07,171314.30331388421
2017-03-08,171675.60164623216
2017-03-09,172013.80398237132
2017-03-10,172789.48720587062
2017-03-13,172858.1235331415
2017-03-14,172373.80992618113
2017-03-15,173865.4666909579
2017-03-16,173308.8752478095
2017-03-17,173126.55911612094
2017-03-20,173072.30822739095
2017-03-21,170910.80764320813
2017-03-22,171543.79702221978
2017-03-23,171105.64700790777
2017-03-24,171207.6866207068
2017-03-27,171350.77655470357
2017-03-28,172212.71760554763
2017-03-29,172368.4706834395
2017-03-30,172645.16865063988
2017-03-31,172231.1039822239
2017-04-03,172165.9295030456
2017-04-04,172201.52610041507
2017-04-05,171546.6468073417
2017-04-06,171721.57141187275
2017-04-07,171739.85441554518
2017-04-10,171426.37148154026
2017-04-11,170947.56669910275
2017-04-12,170549.44934393477
2017-04-13,169894.6528715421
2017-04-17,171157.26069337138
2017-04-18,170401.45681822253
2017-04-19,170489.82897761947
2017-04-20,171905.56535306442
2017-04-21,171263.0883997656
2017-04-24,173219.76672485372
2017-04-25,174092.03439195268
2017-04-26,174329.63893401515
2017-04-27,174857.0591698128
2017-04-28,175210.37088930793
2017-05-01,176157.60098919112
2017-05-02,176555.3501001343
2017-05-03,176084.5679714087
2017-05-04,176443.94740718292
2017-05-05,176798.38868102833
2017-05-08,176839.50953683688
2017-05-09,177020.96671008732
2017-05-10,177242.12367907388
2017-05-11,177095.68286511645
2017-05-12,177216.17157560447
2017-05-15,178269.0570335294
2017-05-16,178510.27856492883
2017-05-17,174591.14638819455
2017-05-18,175502.80411667275
2017-05-19,176352.6316376979
2017-05-22,177372.0524055719
2017-05-23,177815.46508361516
2017-05-24,178416.91981020497
2017-05-25,179497.21085431176
2017-05-26,179327.35838582524
2017-05-30,179633.97892617705
2017-05-31,179682.92963388626
2017-06-01,180776.48321568445
2017-06-02,182151.89247600347
2017-06-05,182057.57507677554
2017-06-06,181647.94363030567
2017-06-07,182216.78219892987
2017-06-08,182326.19299728447
2017-06-09,180284.60540523214
2017-06-12,179592.28621054717
2017-06-13,180532.77388765427
2017-06-14,180347.5386313599
2017-06-15,179774.4326658046
2017-06-16,179698.37512876667
2017-06-19,182010.72112937152
2017-06-20,181298.51371253683
2017-06-21,182660.00622484027
2017-06-22,183342.22533929785
2017-06-23,183881.7275739209
2017-06-26,183295.56085754576
2017-06-27,180949.62354318434
2017-06-28,182734.1793105182
2017-06-29,180239.9298721912
2017-06-30,180060.3836271671
2017-07-03,179544.78395253478
2017-07-05,180967.48010690048
2017-07-06,179088.4840065878
2017-07-07,180686.16233853585
2017-07-10,181323.80264617322
2017-07-11,181413.18320202592
2017-07-12,183279.7430399803
2017-07-13,183583.20091116134
2017-07-14,184966.71518275855
2017-07-17,184730.55105959217
2017-07-18,185269.24449902604
2017-07-19,186385.4468040948
2017-07-20,187051.3667617775
2017-07-21,186852.31580534668
2017-07-24,187107.096219474
2017-07-25,186513.13911094275
2017-07-26,186656.52546343228
2017-07-27,185752.3497825671
2017-07-28,185963.27255877675
2017-07-31,185423.83741051683
2017-08-01,185873.6334714484
2017-08-02,186029.97687149752
2017-08-03,185866.65974064235
2017-08-04,186002.0615946745
2017-08-07,186798.48377449843
2017-08-08,186313.11701912686
2017-08-09,186322.20642801505
2017-08-10,183192.06186500436
2017-08-11,184087.63111722868
2017-08-14,186356.64683934537
2017-08-15,186514.67951085238
2017-08-16,187028.01324010955
2017-08-17,183892.51833300182
2017-08-18,183470.3432981806
2017-08-21,183721.40038794588
2017-08-22,186224.37935672866
2017-08-23,185413.52608233475
2017-08-24,185511.09201075754
2017-08-25,185539.07529533794
2017-08-28,186066.6419226822
2017-08-29,186632.22645420113
2017-08-30,187810.3934499547
2017-08-31,189651.6105443393
2017-09-01,189538.58586477526
2017-09-05,188108.45365933268
2017-09-06,188558.94419518486
2017-09-07,189567.6707544945
2017-09-08,189036.71071659494
2017-09-11,191263.35642214282
2017-09-12,191763.5356432332
2017-09-13,191372.9961549948
2017-09-14,191073.7555241085
2017-09-15,191319.15819706896
2017-09-18,191466.03030381977
2017-09-19,191462.07226217585
2017-09-20,191122.53332748465
2017-09-21,190172.90298899624
2017-09-22,190216.81959148825
2017-09-25,188710.53688431313
2017-09-26,188988.65123300054
2017-09-27,190160.17447500225
2017-09-28,190368.24430813966
2017-09-29,191568.32394260366
2017-10-02,192517.32100792602
2017-10-03,192798.15788775668
2017-10-04,193049.72195659715
2017-10-05,194263.7668487942
2017-10-06,194348.59677195002
2017-10-09,194155.88654955578
2017-10-10,194470.4956912541
2017-10-11,194974.6913432347
2017-10-12,194554.67044090008
2017-10-13,194930.2637849698
2017-10-16,195076.51981404933
2017-10-17,195995.8615198492
2017-10-18,196408.2688782311
2017-10-19,196527.41111469353
2017-10-20,197469.55465684293
2017-10-23,196725.87494101166
2017-10-24,196625.83434057856
2017-10-25,195847.03855512288
2017-10-26,195657.75913785215
2017-10-27,198725.29688267372
2017-10-30,198165.60689279294
2017-10-31,198510.6637587922
2017-11-01,198718.8218828882
2017-11-02,198494.65311926868
2017-11-03,199986.86876382836
2017-11-06,200022.01569700625
2017-11-07,200125.28158212383
2017-11-08,200901.53194089406
2017-11-09,199955.23619584533
2017-11-10,199461.04532853173
2017-11-13,199527.97020356488
2017-11-14,198998.3973580482
2017-11-15,197934.9436558734
2017-11-16,200318.249222991
2017-11-17,199283.8157277859
2017-11-20,199451.22041692302
2017-11-21,201349.03203698513
2017-11-22,201069.7312685728
2017-11-24,201901.9393025772
2017-11-27,201960.62090272992
2017-11-28,203108.35742315793
2017-11-29,201009.64529276695
2017-11-30,202653.67297147258
2017-12-01,201902.54708503248
2017-12-04,199261.2158936425
2017-12-05,199108.228931852
2017-12-06,199743.88226113532
2017-12-07,200512.74545185044
2017-12-08,201939.3815756256
2017-12-11,203253.3214767367
2017-12-12,203571.23537629168
2017-12-13,203780.91382687382
2017-12-14,202830.54579322648
2017-12-15,205068.64467537333
2017-12-18,206235.4466923739
2017-12-19,205360.49677954198
2017-12-20,205059.27222796498
2017-12-21,204721.73861566905
2017-12-22,204386.3550177119
2017-12-26,203594.1446492703
2017-12-27,203857.3141056848
2017-12-28,204211.39315235338
2017-12-29,203064.27524628723
2018-01-02,205391.75007380173
2018-01-03,207149.58969437925
2018-01-04,207942.59157275863
2018-01-05,209900.3115141806
2018-01-08,210082.18735715776
2018-01-09,210724.94158265568
2018-01-10,210217.06969634333
2018-01-11,211126.0687198783
2018-01-12,212530.75529231835
2018-01-16,212386.1684708811
2018-01-17,215057.84840689745
2018-01-18,215277.92679924722
2018-01-19,215890.53249794044
2018-01-22,217713.27954087703
2018-01-23,217920.04041779475
2018-01-24,217242.97437087903
2018-01-25,217695.75299081334
2018-01-26,221490.21931650687
2018-01-29,220039.3297767065
2018-01-30,217078.8444453409
2018-01-31,216926.52185461254
2018-02-01,217088.81085659008
2018-02-02,212018.7194830466
2018-02-05,202946.3060815559
2018-02-06,207347.07020500896
2018-02-07,206343.22263673987
2018-02-08,198324.01823630548
2018-02-09,202351.382363443
2018-02-12,205640.21045703776
2018-02-13,206035.63643428046
2018-02-14,209297.6105284415
2018-02-15,212546.18217070744
2018-02-16,212902.24419113502
2018-02-20,212110.17269871896
2018-02-21,210995.99725355895
2018-02-22,210973.75835162477
2018-02-23,214940.11190418137
2018-02-26,218023.06437714287
2018-02-27,215768.56708438176
2018-02-28,213475.01511791415
2018-03-01,210016.89028892582
2018-03-02,211974.64077490658
2018-03-05,214092.33199614537
2018-03-06,214301.98090282673
2018-03-07,215349.89923738185
2018-03-08,216459.47304930832
2018-03-09,220216.51523964183
2018-03-12,220253.71950147938
2018-03-13,218786.57871707692
2018-03-14,218195.06599359226
2018-03-15,218125.33086852264
2018-03-16,218006.33880201494
2018-03-19,214113.8526441336
2018-03-20,214197.20247844903
2018-03-21,213122.85387102742
2018-03-22,207342.93100323615
2018-03-23,202273.2541992696
2018-03-26,208578.95268179761
2018-03-27,206262.98853662744
2018-03-28,205842.68462268222
2018-03-29,210013.8311354143
2018-04-02,205691.96207281185
2018-04-03,209784.89065326023
2018-04-04,209953.1319709013
2018-04-05,213408.24668551312
2018-04-06,209411.58185420782
2018-04-09,211157.56644773428
2018-04-10,217638.2501254457
2018-04-11,219379.35048624672
2018-04-12,221593.07149673515
2018-04-13,221001.76541386396
2018-04-16,222702.84607613782
2018-04-17,225790.35218208737
2018-04-18,225489.00187929292
2018-04-19,223461.46839499022
2018-04-20,221197.24784373713
2018-04-23,221038.5677713592
2018-04-24,218093.47811613313
2018-04-25,219623.42243883433
2018-04-26,221100.84396560083
2018-04-27,222070.17461060025
2018-04-30,220599.0170642636
2018-05-01,219581.6719029599
2018-05-02,220145.20063034192
2018-05-03,219638.45239785305
2018-05-04,222843.3034994957
2018-05-07,223678.02072848057
2018-05-08,223372.23690599404
2018-05-09,225567.80291863743
2018-05-10,228467.8026401386
2018-05-11,228206.66272786973
2018-05-14,228735.7518076453
2018-05-15,226363.3848013241
2018-05-16,226016.962681791
2018-05-17,226058.25696971742
2018-05-18,226215.41409678003
2018-05-21,226403.15105742164
2018-05-22,226248.11440359027
2018-05-23,226598.4244161258
2018-05-24,228454.93481262148
2018-05-25,227870.16386043697
2018-05-29,228004.88928151995
2018-05-30,230412.47638959595
2018-05-31,229445.32852842042
2018-06-01,232782.26735659724
2018-06-04,234232.04768987818
2018-06-05,234512.56611609782
2018-06-06,236536.1405574189
2018-06-07,235586.16207500928
2018-06-08,235874.96133546732
2018-06-11,236180.52414593394
2018-06-12,236799.55070106333
2018-06-13,236076.11148067564
2018-06-14,237452.02860719152
2018-06-15,237094.05691634087
2018-06-18,236399.21250309882
2018-06-19,235882.78178240324
2018-06-20,236338.46693374554
2018-06-21,234739.39695735433
2018-06-22,234658.1513370163
2018-06-25,230903.56236363197
2018-06-26,231176.6421832199
2018-06-27,228499.28539898206
2018-06-28,230324.05269374585
2018-06-29,230447.26841763893
2018-07-02,231945.09410804886
2018-07-03,230469.48902580314
2018-07-05,233275.24361265657
2018-07-06,236148.92150291958
2018-07-09,238025.94951159615
2018-07-10,238673.81583829332
2018-07-11,237386.6179680103
2018-07-12,240561.06990236585
2018-07-13,240533.47272240577
2018-07-16,239829.17109279407
2018-07-17,241370.1363942108
2018-07-18,241336.36914339717
2018-07-19,240216.79707128459
2018-07-20,240080.1359863018
2018-07-23,241076.26120981097
2018-07-24,242674.25796320042
2018-07-25,245617.87628644367
2018-07-26,243176.65347905847
2018-07-27,240131.54157623232
2018-07-30,237988.63883711997
2018-07-31,239233.61821575303
2018-08-01,240474.9970139222
2018-08-02,242571.16189194456
2018-08-03,243491.7528436685
2018-08-06,242388.3517696527
2018-08-07,242991.37872537223
2018-08-08,243529.0782296707
2018-08-09,243453.51794494636
2018-08-10,241795.12635567173
2018-08-13,241522.5231094262
2018-08-14,242916.12891651376
2018-08-15,241390.91502884537
2018-08-16,243013.17041725817
2018-08-17,243534.08399321497
2018-08-20,243664.84887609872
2018-08-21,243949.37751728206
2018-08-22,244421.76946827848
2018-08-23,244648.3608221669
2018-08-24,246572.54458308156
2018-08-27,248349.89447505717
2018-08-28,248636.404298042
2018-08-29,250572.3735726927
2018-08-30,249964.6743800177
2018-08-31,250053.26585344746
2018-09-04,248817.12444578804
2018-09-05,247380.5130042064
2018-09-06,246298.8630200443
2018-09-07,245922.16471049868
2018-09-10,246141.71153509925
2018-09-11,247311.85123452268
2018-09-12,247087.6814263417
2018-09-13,249887.66393731124
2018-09-14,249519.22403348493
2018-09-17,247311.32760297958
2018-09-18,246875.46895285964
2018-09-19,247579.7668467817
2018-09-20,248468.54592427294
2018-09-21,246949.596857838
2018-09-24,246789.82069009516
2018-09-25,247047.87184081704
2018-09-26,245857.84197247843
2018-09-27,243941.62272469598
2018-09-28,245376.35656190218
2018-10-01,244939.8409069692
2018-10-02,247641.99892741785
2018-10-03,246469.96622167918
2018-10-04,246488.1338148077
2018-10-05,247070.03802000772
2018-10-08,244616.37198354938
2018-10-09,244793.574795593
2018-10-10,245094.9187333722
2018-10-11,250695.37169605054
2018-10-12,252145.4008917515
2018-10-15,253054.16513738476
2018-10-16,256150.17748054868
2018-10-17,256712.69816917632
2018-10-18,255684.1329883092
2018-10-19,259528.82991833112
2018-10-22,257790.8654533822
2018-10-23,258215.0412389167
2018-10-24,257454.28247511914
2018-10-25,258799.25318986695
2018-10-26,254385.02518082736
2018-10-29,256268.37532699024
2018-10-30,260823.47410239675
2018-10-31,259675.65070457908
2018-11-01,262145.2663664424
2018-11-02,260950.88907620206
2018-11-05,263643.9101035556
2018-11-06,265355.9172412016
2018-11-07,267751.2198144436
2018-11-08,267689.39618926164
2018-11-09,268072.8092002426
2018-11-12,266008.5322678432
2018-11-13,265492.8764374484
2018-11-14,263887.314058393
2018-11-15,264102.2269173838
2018-11-16,265022.0412067851
2018-11-19,263846.2150910382
2018-11-20,259586.57235354316
2018-11-21,258427.88366334044
2018-11-23,258588.32080805636
2018-11-26,259758.72259031067
2018-11-27,261226.85188930255
2018-11-28,263972.96573170903
2018-11-29,264348.3778397909
2018-11-30,266011.51756876876
2018-12-03,267243.59824949445
2018-12-04,262319.4526998018
2018-12-06,262158.692261608
2018-12-07,259815.80427544468
2018-12-10,256561.70833262385
2018-12-11,256615.8794861165
2018-12-12,257746.6364318569
2018-12-13,258372.47558252933
2018-12-14,252669.54189472753
2018-12-17,247992.53585386043
2018-12-18,243170.5735798143
2018-12-19,240115.07232042126
2018-12-20,233845.42182344286
2018-12-21,231135.05605305205
2018-12-24,222319.72380868127
2018-12-26,235796.09456799287
2018-12-27,237172.09007456407
2018-12-28,235573.95878877176
2018-12-31,236949.00491345485
2019-01-02,241004.2374699838
2019-01-03,237790.8011642435
2019-01-04,245985.2136316382
2019-01-07,249424.53717849444
2019-01-08,251401.12539192746
2019-01-09,255022.16188402125
2019-01-10,255807.3470568001
2019-01-11,254499.9276095214
2019-01-14,253756.38403280123
2019-01-15,254862.96974638928
2019-01-16,254657.94383300637
2019-01-17,256963.21755485615
2019-01-18,261972.40579498524
2019-01-22,256541.48650326443
2019-01-23,254413.24891746766
2019-01-24,255685.71503618636
2019-01-25,258871.02594254847
2019-01-28,256378.40019474062
2019-01-29,256921.62173945107
2019-01-30,260770.74677847492
2019-01-31,262300.339223288
2019-02-01,266170.6635537556
2019-02-04,267083.5124513454
2019-02-05,267693.3928383306
2019-02-06,268627.08531563985
2019-02-07,265292.5896550583
2019-02-08,266308.09729265963
2019-02-11,266156.4722995571
2019-02-12,269739.92264241626
2019-02-13,270202.7580340322
2019-02-14,270565.6100388854
2019-02-15,273550.26381445356
2019-02-19,273404.08873417956
2019-02-20,273560.3766220286
2019-02-21,272698.6905473469
2019-02-22,275639.06069799385
2019-02-25,276581.18257557537
2019-02-26,276527.9341212183
2019-02-27,275934.9668761608
2019-02-28,275139.10214316583
2019-03-01,277724.28993667697
2019-03-04,275676.079411622
2019-03-05,275112.0390698877
2019-03-06,272737.8119131128
2019-03-07,270311.5781964226
2019-03-08,270065.75051035726
2019-03-11,274715.2149057705
2019-03-12,276427.8477338224
2019-03-13,278649.19050490635
2019-03-14,278837.43204172706
2019-03-15,281358.0612523585
2019-03-18,282026.2171400003
2019-03-19,283097.8940502182
2019-03-20,281733.29173700814
2019-03-21,286270.23100795835
2019-03-22,280087.4047784703
2019-03-25,279296.4253599918
2019-03-26,281027.00029694213
2019-03-27,279180.6930042185
2019-03-28,280203.67741884926
2019-03-29,283086.14018490544
2019-04-01,285777.5118898751
2019-04-02,286112.1336008163
2019-04-03,287384.99953840725
2019-04-04,286561.00769556675
2019-04-05,288115.7149493593
2019-04-08,288747.0699841424
2019-04-09,287563.6121159355
2019-04-10,288805.9672194224
2019-04-11,287360.73500165954
2019-04-12,287791.838852769
2019-04-15,288080.8973466818
2019-04-16,286926.39589801384
2019-04-17,284869.3978819517
2019-04-18,285478.35796240944
2019-04-22,285871.6188768251
2019-04-23,289433.3102955143
2019-04-24,289368.9539296904
2019-04-25,290407.2393138839
2019-04-26,290956.4887673223
2019-04-29,290895.5321701108
2019-04-30,291704.0281123304
2019-05-01,290924.9944805654
2019-05-02,290499.8769632916
2019-05-03,293050.5278206682
2019-05-06,292166.71787106415
2019-05-07,286240.3364724473
2019-05-08,286228.76510429615
2019-05-09,284833.1300523567
2019-05-10,285499.1865951405
2019-05-13,276907.29431345174
2019-05-14,280110.6717981258
2019-05-15,282156.33203355863
2019-05-16,284613.6314481581
2019-05-17,282971.6177389159
2019-05-20,280049.8716407928
2019-05-21,283147.5185762065
2019-05-22,282792.21816158906
2019-05-23,279369.82310394256
2019-05-24,279650.8001926833
2019-05-28,277563.05353812047
2019-05-29,275583.77215793915
2019-05-30,277111.1722141632
2019-05-31,273512.4954747718
2019-06-03,271062.3933270007
2019-06-04,278326.18166761706
2019-06-05,276124.33770630625
2019-06-06,278575.280651073
2019-06-07,282666.14152797405
2019-06-10,284752.96319595317
2019-06-11,284589.3669942372
2019-06-12,284084.7425209716
2019-06-13,284527.1747205288
2019-06-14,282885.53497681906
2019-06-17,283370.74092581286
2019-06-18,287392.87716236163
2019-06-19,288925.1866519743
2019-06-20,291939.4613160889
2019-06-21,291614.5997973924
2019-06-24,291333.59211649926
2019-06-25,287730.07930404966
2019-06-26,288168.42831757077
2019-06-27,289447.389553159
2019-06-28,289954.9432920203
2019-07-01,293303.4530166124
2019-07-02,294329.0182859367
2019-07-03,296681.0218684038
2019-07-05,295639.7442209582
2019-07-08,293464.1551315463
2019-07-09,294181.956629291
2019-07-10,295877.9537656327
2019-07-11,296613.35371394304
2019-07-12,296786.2365408126
2019-07-15,297546.82828973606
2019-07-16,295360.3887215159
2019-07-17,294815.18141262175
2019-07-18,296792.9103804326
2019-07-19,294844.7498720971
2019-07-22,296612.49194278236
2019-07-23,298380.87212160986
2019-07-24,300002.7549732277
2019-07-25,298646.91562694893
2019-07-26,299555.7161597209
2019-07-29,299806.346524842
2019-07-30,298165.6595980315
2019-07-31,294360.82914616744
2019-08-01,293363.36551086634
2019-08-02,290300.38702914433
2019-08-05,280319.8477626418
2019-08-06,284571.60078167176
2019-08-07,282947.5012553608
2019-08-08,288631.278198662
2019-08-09,286788.73450797744
2019-08-12,283328.9246800155
2019-08-13,288976.549632317
2019-08-14,280371.7191964275
2019-08-15,280494.3138005868
2019-08-16,284310.03416407236
2019-08-19,290163.67241289234
2019-08-20,288261.15520203236
2019-08-21,291121.0110463282
2019-08-22,290263.1397602966
2019-08-23,281869.0730358704
2019-08-26,285355.19605098665
2019-08-27,283724.09248118254
2019-08-28,284761.2483067022
2019-08-29,288640.5890065296
2019-08-30,288750.971088991
2019-09-03,285987.1811553327
2019-09-04,289033.64705899055
2019-09-05,293831.50890693825
2019-09-06,293979.77054442244
2019-09-09,291881.5041908214
2019-09-10,291365.5509516443
2019-09-11,294273.20518857165
2019-09-12,295245.4664052629
2019-09-13,294010.4854926892
2019-09-16,293264.6467973415
2019-09-17,294171.3998702496
2019-09-18,294178.4615006093
2019-09-19,295011.4724535064
2019-09-20,293522.593438451
2019-09-23,293512.4261072898
2019-09-24,290752.54510790994
2019-09-25,292362.2774903054
2019-09-26,291902.54555832496
2019-09-27,289187.55514839105
2019-09-30,291903.15149433183
2019-10-01,289010.6367148172
2019-10-02,284024.8054929084
2019-10-03,287038.7269085017
2019-10-04,291672.3998188359
2019-10-07,290526.072170971
2019-10-08,285155.09376900096
2019-10-09,288507.1680834387
2019-10-10,290315.0340229247
2019-10-11,293696.8892613813
2019-10-14,293544.43163253675
2019-10-15,297557.6211531905
2019-10-16,296214.6638732766
2019-10-17,296703.7002935802
2019-10-18,294684.1472544791
2019-10-21,296564.3925985249
2019-10-22,294438.41346075456
2019-10-23,295295.9184882452
2019-10-24,297244.82818589016
2019-10-25,299496.5209084099
2019-10-28,302872.6401727135
2019-10-29,302864.8826628054
2019-10-30,304586.48521535855
2019-10-31,304277.99231775844
2019-11-01,306725.2777755029
2019-11-04,307398.87022687914
2019-11-05,306427.1161807208
2019-11-06,306789.391211775
2019-11-07,308491.6040266119
2019-11-08,310310.1361527063
2019-11-11,309883.18719181296
2019-11-12,311190.1405393406
2019-11-13,311647.74442217924
2019-11-14,311501.3824849912
2019-11-15,315414.41758819326
2019-11-18,315605.6350213918
2019-11-19,316723.66819238
2019-11-20,315390.4512818476
2019-11-21,314722.5118378262
2019-11-22,315010.0556252247
2019-11-25,319114.94949048845
2019-11-26,319213.2660783856
2019-11-27,320921.73542289645
2019-11-29,319920.1527233188
2019-12-02,316630.91453369305
2019-12-03,314551.4081219324
2019-12-04,316497.90036217327
2019-12-05,317236.62272862333
2019-12-06,320222.38806055894
2019-12-09,318406.0548704279
2019-12-10,318801.4481817709
2019-12-11,320151.4262110474
2019-12-12,323487.43634750246
2019-12-13,324613.57310278976
2019-12-16,327652.3734233545
2019-12-17,327149.4383234463
2019-12-18,327248.6676187287
2019-12-19,329098.05618840933
2019-12-20,331089.7009823978
2019-12-23,332077.1218965674
2019-12-24,332030.0408037391
2019-12-26,333502.8594218368
2019-12-27,333484.36032070266
2019-12-30,331578.73906302475
2019-12-31,332486.1418524427
2020-01-02,336555.6471068855
2020-01-03,333119.811818896
2020-01-06,334336.16510109784
2020-01-07,333926.3777769156
2020-01-08,336879.4737571379
2020-01-09,339726.2262429645
2020-01-10,339193.0016066357
2020-01-13,341339.06418378424
2020-01-14,341131.88081502897
2020-01-15,342387.18946686736
2020-01-16,345862.7626438445
2020-01-17,347279.7518078645
2020-01-21,347210.91417875304
2020-01-22,348128.3061280585
2020-01-23,348424.50495967286
2020-01-24,345141.0483283006
2020-01-27,339139.69864485826
2020-01-28,343706.6845724905
2020-01-29,343865.25269655726
2020-01-30,344835.9785567405
2020-01-31,336552.10974093777
2020-02-03,340384.3058835075
2020-02-04,347924.5770535423
2020-02-05,351848.814100465
2020-02-06,353799.53888546594
2020-02-07,350833.55554064835
2020-02-10,354354.8162146204
2020-02-11,354521.8797181058
2020-02-12,356962.85528068856
2020-02-13,355805.53413634846
