Date,Strategy
2019-12-12,118475.61157559787
2019-12-13,119129.87405233219
2019-12-16,119490.86177494592
2019-12-17,119369.53381639069
2019-12-18,119349.29336476774
2019-12-19,119890.4554130113
2019-12-20,120588.10808249636
2019-12-23,120828.53313289798
2019-12-24,120833.72840883142
2019-12-26,121177.49112180204
2019-12-27,121238.30157255406
2019-12-30,120565.52334823212
2019-12-31,120703.50773266397
2020-01-02,121147.02108766741
2020-01-03,121665.33166061743
2020-01-06,122082.17583581514
2020-01-07,121868.51655119151
2020-01-08,121518.02750433961
2020-01-09,121922.41567204014
2020-01-10,121910.95429179241
2020-01-13,122185.12184598659
2020-01-14,122440.42453316487
2020-01-15,123112.10449430619
2020-01-16,123941.1745652199
2020-01-17,124122.18218200229
2020-01-21,124292.87551475331
2020-01-22,124534.70867994688
2020-01-23,124492.64378199913
2020-01-24,123262.02674749313
2020-01-27,122020.6585541188
2020-01-28,122068.81060061726
2020-01-29,122474.9310378103
2020-01-30,122859.89691809329
2020-01-31,122796.4021182323
2020-02-03,122882.68393418175
2020-02-04,122444.67592815522
2020-02-05,122755.57814929707
2020-02-06,122906.37601855266
2020-02-07,123047.13637380455
2020-02-10,123589.42586847472
2020-02-11,123759.52524211878
2020-02-12,123968.9262526744
2020-02-13,124514.3728245127
2020-02-14,124905.494164609
2020-02-18,125562.43725170777
2020-02-19,126268.31075338478
2020-02-20,126702.30538878508
2020-02-21,126741.35383684095
2020-02-24,125583.34629892693
2020-02-25,123463.85406704628
2020-02-26,122620.32331294108
2020-02-27,119908.60289308432
2020-02-28,117653.8007468273
2020-03-02,120926.2975333304
2020-03-03,121329.73740223766
2020-03-04,123897.38367199633
2020-03-05,123749.69554545151
2020-03-06,122999.49872015769
2020-03-09,119124.35490648136
2020-03-10,120434.84868248153
2020-03-11,117310.67734373974
2020-03-12,109697.31639258351
2020-03-13,113152.89904721003
2020-03-16,106973.21414694903
2020-03-17,110895.97066795714
2020-03-18,107446.2544983543
2020-03-19,106297.89961938484
2020-03-20,104963.57005844166
2020-03-23,106304.29310677818
2020-03-24,113093.52367244757
2020-03-25,112465.31789548526
2020-03-26,116282.04883866376
2020-03-27,114366.48616674884
2020-03-30,116643.46028035782
2020-03-31,113857.17489147502
2020-04-01,112510.55081781429
2020-04-02,114877.82600808165
2020-04-03,114784.64899986185
2020-04-06,119829.52050795003
2020-04-07,119101.9897637661
2020-04-08,119995.96705143283
2020-04-09,121841.00841096931
2020-04-13,122631.59840970127
2020-04-14,125285.62838885606
2020-04-15,123825.42911632505
2020-04-16,124203.3739212512
2020-04-17,124154.77694216187
2020-04-20,123548.75203883814
2020-04-21,122270.06865798455
2020-04-22,124902.21870894489
2020-04-23,125268.1040454318
2020-04-24,125954.00203906906
2020-04-27,125936.74976804764
2020-04-28,126621.59644776475
2020-04-29,127417.20250324537
2020-04-30,125427.25320564219
2020-05-01,123513.22048517253
2020-05-04,124015.82561282809
2020-05-05,124314.11421652141
2020-05-06,122108.83353116646
2020-05-07,123671.81901110924
2020-05-08,124761.33496223051
2020-05-11,124035.35400596546
2020-05-12,123332.00286991327
2020-05-13,122586.69127624895
2020-05-14,123943.15565997004
2020-05-15,123790.6916411338
2020-05-18,126090.53257248324
2020-05-19,125416.42817134775
2020-05-20,126459.63797350856
2020-05-21,125816.88152850073
2020-05-22,126438.15402471455
2020-05-26,126727.62639768154
2020-05-27,127835.75684512273
2020-05-28,128333.68721798973
2020-05-29,129041.61814263613
2020-06-01,129731.12336863001
2020-06-02,130181.67251378058
2020-06-03,130635.0564299474
2020-06-04,129650.67472854539
2020-06-05,130791.06387855446
2020-06-08,132917.1998546021
2020-06-09,132177.6120165115
2020-06-10,132053.8362252214
2020-06-11,128561.21249924609
2020-06-12,128733.06758945374
2020-06-15,129303.34196801693
2020-06-16,129842.90167295892
2020-06-17,129556.16194226829
2020-06-18,129850.16403684492
2020-06-19,128760.57855357879
2020-06-22,129526.05308210463
2020-06-23,129341.10097396896
2020-06-24,128123.16518015979
2020-06-25,128053.0543687371
2020-06-26,127089.55023557469
2020-06-29,128364.81908857226
2020-06-30,129003.8062190847
2020-07-01,129754.66468081399
2020-07-02,130152.9864556998
2020-07-06,130431.33838009322
2020-07-07,130190.9677400291
2020-07-08,130798.42661937252
2020-07-09,130299.40679671698
2020-07-10,131425.20437718954
2020-07-13,131243.24236886256
2020-07-14,132349.50360051467
2020-07-15,132702.90419710937
2020-07-16,133020.64163562492
2020-07-17,133768.6191794396
2020-07-20,133727.35758585815
2020-07-21,134717.57637253395
2020-07-22,135912.1893545384
2020-07-23,136113.76369371422
2020-07-24,136005.01383168524
2020-07-27,136053.84568516977
2020-07-28,136627.06044723422
2020-07-29,137429.73739695243
2020-07-30,137116.74362501354
2020-07-31,137467.6308423799
2020-08-03,136921.7884144227
2020-08-04,138541.18582853116
2020-08-05,138431.22646422242
2020-08-06,139220.9945858419
2020-08-07,139467.03674721313
2020-08-10,139837.22508628614
2020-08-11,137304.57998436078
2020-08-12,137938.8492553788
2020-08-13,137846.44338456064
2020-08-14,137365.78574418632
2020-08-17,138157.254578154
2020-08-18,138491.92028309975
2020-08-19,137222.53187121009
2020-08-20,137124.79837844174
2020-08-21,137329.34024539765
2020-08-24,138199.4920852904
2020-08-25,137597.0657210973
2020-08-26,137426.36342746933
2020-08-27,136656.96664960863
2020-08-28,137483.6885994432
2020-08-31,137589.43958345646
2020-09-01,137848.12103300693
2020-09-02,139560.6802489247
2020-09-03,137901.58576023972
2020-09-04,136754.07191626274
2020-09-08,135883.2201198245
2020-09-09,137193.6995802759
2020-09-10,135870.6339879786
2020-09-11,136135.27947150316
2020-09-14,137272.5972565756
2020-09-15,137531.04417620666
2020-09-16,137597.23017261337
2020-09-17,136864.4072118143
2020-09-18,135601.78705377292
2020-09-21,134327.7717838325
2020-09-22,134630.79560838002
2020-09-23,132722.2044470634
2020-09-24,133352.83636929104
2020-09-25,134100.7190839122
2020-09-28,135763.9160385261
2020-09-29,135505.2881390733
2020-09-30,135672.67440607256
2020-10-01,136434.08041053131
2020-10-02,136680.1166909934
2020-10-05,137293.95319578017
2020-10-06,136846.02233819047
2020-10-07,137681.22773052746
2020-10-08,139167.08000488585
2020-10-09,139780.78503725163
2020-10-12,140551.63757604075
2020-10-13,139973.78539365722
2020-10-14,139768.1097251693
2020-10-15,139962.7212676513
2020-10-16,139823.86472083395
2020-10-19,138751.6615412374
2020-10-20,139087.9524814955
2020-10-21,138709.78469377087
2020-10-22,139107.88287537973
2020-10-23,139628.27225004992
2020-10-26,138971.56828398895
2020-10-27,139027.92121610424
2020-10-28,135548.23343456144
2020-10-29,135920.82722748417
2020-10-30,135372.70157369022
2020-11-02,136751.8949537137
2020-11-03,138121.5588180832
2020-11-04,139499.19030728005
2020-11-05,142437.53508643387
2020-11-06,141708.95799178048
2020-11-09,141935.43750548904
2020-11-10,142599.41328481177
2020-11-11,142954.9969538449
2020-11-12,142366.06082796032
2020-11-13,143730.9510812122
2020-11-16,145041.90708821805
2020-11-17,144324.03889350902
2020-11-18,142997.42416570926
2020-11-19,143033.04266705987
2020-11-20,143173.287274855
2020-11-23,143474.04337037343
2020-11-24,144153.21785675117
2020-11-25,143961.53336952566
2020-11-27,143666.85421339542
2020-11-30,142252.6123942746
2020-12-01,142805.51174167055
2020-12-02,143036.70169629215
2020-12-03,143258.1055356669
2020-12-04,142815.2371540024
2020-12-07,143415.67708350517
2020-12-08,143639.50490770646
2020-12-09,143012.27585692832
2020-12-10,143261.08019200776
2020-12-11,143250.12540320022
2020-12-14,142523.34498132885
2020-12-15,144126.85370883666
2020-12-16,143841.7875827577
2020-12-17,144472.61868195632
2020-12-18,143705.56135765527
2020-12-21,142818.5555711615
2020-12-22,142452.13996445097
2020-12-23,142557.0784981268
2020-12-24,143116.8429264235
2020-12-28,143539.51694686268
2020-12-29,143503.28932287532
2020-12-30,144264.28585581065
2020-12-31,145026.29445848594
2021-01-04,144129.27610194433
2021-01-05,144523.13276420976
2021-01-06,145092.01595948637
2021-01-07,144932.22280886758
2021-01-08,144944.00946088828
2021-01-11,144050.23379362308
2021-01-12,144662.24573176878
2021-01-13,145683.08397965648
2021-01-14,145210.14120677527
2021-01-15,144860.45785290882
2021-01-19,145357.74589147713
2021-01-20,146596.93479425285
2021-01-21,145906.65830257267
2021-01-22,145718.79288315357
2021-01-25,147013.25090873358
2021-01-26,146274.1998512131
2021-01-27,143924.3304615429
2021-01-28,144516.2342659352
2021-01-29,142981.91200443907
2021-02-01,144284.5446561658
2021-02-02,144909.37047237885
2021-02-03,144599.5401663137
2021-02-04,144814.74457148212
2021-02-05,145328.47177456503
2021-02-08,145965.07639027917
2021-02-09,145890.04929569305
2021-02-10,146242.5532723081
2021-02-11,145406.21774163644
2021-02-12,144808.07787752448
2021-02-16,143565.2053126447
2021-02-17,143850.45487352583
2021-02-18,143734.9230736261
2021-02-19,142739.9467991318
2021-02-22,141727.35202863617
2021-02-23,141862.44126115914
2021-02-24,141814.26756887103
2021-02-25,139133.2355850982
2021-02-26,138858.34056835758
2021-03-01,140174.2581154231
2021-03-02,139796.02265581067
2021-03-03,138154.84368791984
2021-03-04,137178.55750911613
2021-03-05,138598.45565221668
2021-03-08,137201.74991511356
2021-03-09,139777.43268704318
2021-03-10,140465.49475310248
2021-03-11,141052.69080688068
2021-03-12,140892.11608098034
2021-03-15,142008.5756812945
2021-03-16,141397.32421873588
2021-03-17,141127.76983489475
2021-03-18,139469.38194701498
2021-03-19,140012.72798498033
2021-03-22,140869.5754077493
2021-03-23,140174.9735219588
2021-03-24,140241.17318493233
2021-03-25,140230.82475168214
2021-03-26,141873.74727791242
2021-03-29,141015.26838246264
2021-03-30,140639.27462399454
2021-03-31,141211.84048213248
2021-04-01,142864.82661077954
2021-04-05,143689.57706903294
2021-04-06,144418.46387974016
2021-04-07,143987.42961469234
2021-04-08,144559.86393109345
2021-04-09,144492.06710884479
2021-04-12,144522.533792661
2021-04-13,145697.7717569357
2021-04-14,145603.09424341685
2021-04-15,147248.58672474918
2021-04-16,147645.5689624434
2021-04-19,146905.9610060405
2021-04-20,147053.8687084756
2021-04-21,147605.575572033
2021-04-22,146832.87754283083
2021-04-23,147062.62426182133
2021-04-26,146992.77443034446
2021-04-27,146381.00874547142
2021-04-28,146644.05176820917
2021-04-29,146987.32237635713
2021-04-30,147170.23293937757
2021-05-03,147644.85939546052
2021-05-04,147283.11636835785
2021-05-05,146944.97703966236
2021-05-06,147911.20867596474
2021-05-07,148514.52411153473
2021-05-10,148115.00631524832
2021-05-11,146770.32865119592
2021-05-12,144571.0359040271
2021-05-13,145705.14397390452
2021-05-14,147457.3933148142
2021-05-17,148094.44413715886
2021-05-18,147552.18573445897
2021-05-19,147480.8162548439
2021-05-20,148780.06706436662
2021-05-21,148658.7009373179
2021-05-24,149181.2731331527
2021-05-25,149137.2575044604
2021-05-26,149378.77226424782
2021-05-27,149113.87255148368
2021-05-28,149361.81795183686
2021-06-01,149271.78403027667
2021-06-02,149712.73425297072
2021-06-03,149047.17062146013
2021-06-04,150082.77535690618
2021-06-07,150069.27022198564
2021-06-08,150175.69843820197
2021-06-09,150578.55630017657
2021-06-10,151316.0240052447
2021-06-11,151229.68713289357
2021-06-14,150828.2182025066
2021-06-15,150812.898306841
2021-06-16,149644.46136054123
2021-06-17,149458.18155369625
2021-06-18,148403.49232334612
2021-06-21,149324.84487175697
2021-06-22,149414.22546328336
2021-06-23,149079.5984798423
2021-06-24,149328.97602341886
2021-06-25,149747.2853580283
2021-06-28,150125.50161171475
2021-06-29,149285.2741867975
2021-06-30,149655.78928303506
2021-07-01,150533.29366347185
2021-07-02,151257.0737699701
2021-07-06,151696.2270242475
2021-07-07,152312.87087347763
2021-07-08,152086.87580933908
2021-07-09,152275.1631061792
2021-07-12,152550.54042019925
2021-07-13,151510.66345358707
2021-07-14,152295.34950764247
2021-07-15,152934.34579289804
2021-07-16,152398.50057222598
2021-07-19,151816.00125313623
2021-07-20,152403.5762484553
2021-07-21,151990.4343337083
2021-07-22,152478.12560528098
2021-07-23,152995.6491995114
2021-07-26,153265.26274057967
2021-07-27,154063.8122711607
2021-07-28,153816.4746987529
2021-07-29,154473.4708879941
2021-07-30,153347.8231784028
2021-08-02,153979.74219885562
2021-08-03,154685.965345887
2021-08-04,154104.3795280989
2021-08-05,154707.16270436245
2021-08-06,153361.06967813656
2021-08-09,152636.07688859862
2021-08-10,152830.7669528996
2021-08-11,153741.3869261501
2021-08-12,153750.82403769894
2021-08-13,154844.50427202525
2021-08-16,155073.99264444772
2021-08-17,154222.75224254592
2021-08-18,153956.87351292485
2021-08-19,153948.44395283156
2021-08-20,154870.19549569074
2021-08-23,155329.61798581824
2021-08-24,155080.9276143662
2021-08-25,154881.9674534519
2021-08-26,154462.48503997503
2021-08-27,155643.6534140045
2021-08-30,155807.02156149352
2021-08-31,155545.39408986497
2021-09-01,156046.0896243204
2021-09-02,156807.88440661534
2021-09-03,156264.2830718887
2021-09-07,154817.99908267029
2021-09-08,155727.5453425877
2021-09-09,156013.01638949994
2021-09-10,154685.9263000422
2021-09-13,155267.73713766807
2021-09-14,155457.43043516003
2021-09-15,155698.91821597697
2021-09-16,154602.35582035588
2021-09-17,153480.23145808565
2021-09-20,152976.91365009733
2021-09-21,153038.27771657787
2021-09-22,153537.88814751772
2021-09-23,153314.56925980322
2021-09-24,153045.4105823337
2021-09-27,152893.9660131064
2021-09-28,150824.38379945498
2021-09-29,151392.5303443151
2021-09-30,151857.39741207173
2021-10-01,152886.04524641283
2021-10-04,152311.51964262198
2021-10-05,152621.741940743
2021-10-06,153304.8918321132
2021-10-07,153389.17507376056
2021-10-08,153297.39437842567
2021-10-11,152902.06254416273
2021-10-12,153176.32110783146
2021-10-13,154869.99176283056
2021-10-14,156374.4777089138
2021-10-15,155404.4590324002
2021-10-18,155466.894218832
2021-10-19,155632.61390016341
2021-10-20,156384.18142094693
2021-10-21,156602.40762080997
2021-10-22,157447.87217694335
2021-10-25,158252.40974708958
2021-10-26,158694.46063021445
2021-10-27,158912.30587714512
2021-10-28,159624.5237358334
2021-10-29,159298.50554096664
2021-11-01,160013.10563091145
2021-11-02,159951.79308240558
2021-11-03,159700.43659414552
2021-11-04,160569.51447768306
2021-11-05,162262.23113162478
2021-11-08,161273.55130376027
2021-11-09,161609.19082550248
2021-11-10,161146.25937510078
2021-11-11,160909.86656725322
2021-11-12,160886.32007890168
2021-11-15,160974.15616037804
2021-11-16,160971.16053555682
2021-11-17,161576.65307487
2021-11-18,161695.69205444749
2021-11-19,161929.08591950676
2021-11-22,161269.7013733086
2021-11-23,160611.9285615851
2021-11-24,161391.28943901058
2021-11-26,160261.26719649788
2021-11-29,161139.37217399236
2021-11-30,159413.82088572087
2021-12-01,159104.2630565025
2021-12-02,160454.06564433966
2021-12-03,160899.9417596738
2021-12-06,161597.6550268448
2021-12-07,162763.41175823013
2021-12-08,162103.56555552172
2021-12-09,161495.94586728865
2021-12-10,162119.77149287192
2021-12-13,162283.4569182943
2021-12-14,161434.7225207709
2021-12-15,162359.71814908448
2021-12-16,162325.46169910574
2021-12-17,161495.19256777727
2021-12-20,160399.75701258954
2021-12-21,161345.34386895882
2021-12-22,162662.22932314628
2021-12-23,162862.16591899155
2021-12-27,163867.28539596303
2021-12-28,164027.63715984498
2021-12-29,163848.69768132197
2021-12-30,164352.3218552426
2021-12-31,164730.9790298066
2022-01-03,163970.63335984928
2022-01-04,164067.47020210332
2022-01-05,162785.15396224632
2022-01-06,162228.88379863923
2022-01-07,162008.6630472347
2022-01-10,161634.8536143602
2022-01-11,163253.76238410597
2022-01-12,163678.85370302497
2022-01-13,163438.7955887788
2022-01-14,162454.4421802456
2022-01-18,160830.59293862002
2022-01-19,161704.28417574844
2022-01-20,160759.20253137045
2022-01-21,159648.97457617772
2022-01-24,160161.65756348416
2022-01-25,159309.34970441257
2022-01-26,157932.22477530208
2022-01-27,157027.15475312617
2022-01-28,158798.08299904215
2022-01-31,160376.38361415733
2022-02-01,160702.00287535007
2022-02-02,161691.31130916526
2022-02-03,160281.60509557632
2022-02-04,160120.04849578504
2022-02-07,160527.77470760312
2022-02-08,161293.17131468278
2022-02-09,162572.47208631958
2022-02-10,160766.0120315679
2022-02-11,161111.7592079349
2022-02-14,161223.6423532107
2022-02-15,161516.2143021487
2022-02-16,162444.08956442992
2022-02-17,162520.36018221118
2022-02-18,162147.07893874636
2022-02-22,161623.13272823035
2022-02-23,160656.38020739323
2022-02-24,160976.6649629437
2022-02-25,162417.64396472496
2022-02-28,163006.43523478365
2022-03-01,163519.73311770867
2022-03-02,163803.4544317423
2022-03-03,164122.67811858444
2022-03-04,164933.42685240728
2022-03-07,163994.43369127502
2022-03-08,165187.48458407956
2022-03-09,164517.81213873147
2022-03-10,163844.13034715672
2022-03-11,162212.14549494127
2022-03-14,160163.8197572676
2022-03-15,160531.54411197556
2022-03-16,162441.41767265977
2022-03-17,163480.82924591537
2022-03-18,163765.73089191903
2022-03-21,164364.56474528537
2022-03-22,164470.3545316727
2022-03-23,164911.7325887643
2022-03-24,166771.6040360709
2022-03-25,166693.44288562876
2022-03-28,167530.47379883207
2022-03-29,168920.03778503713
2022-03-30,169425.1960719595
2022-03-31,168592.78318166628
2022-04-01,169367.78556774746
2022-04-04,169567.0658830774
2022-04-05,167757.47022017796
2022-04-06,167626.6589684721
2022-04-07,167657.2759770079
2022-04-08,167785.67439191768
2022-04-11,166777.96728778508
2022-04-12,167279.65261003748
2022-04-13,168625.9983923042
2022-04-14,167209.42892744145
2022-04-18,167373.82215911293
2022-04-19,167306.63156256397
2022-04-20,168293.802473935
2022-04-21,167024.42827873427
2022-04-22,164317.7773205286
2022-04-25,163530.1415272187
2022-04-26,161731.54180354005
2022-04-27,161835.27201683595
2022-04-28,164437.52424909224
2022-04-29,161695.0128813936
2022-05-02,160391.16830350508
2022-05-03,160790.74664543945
2022-05-04,163900.90869189525
2022-05-05,160754.3684604165
2022-05-06,160553.48455205385
2022-05-09,157487.12833525694
2022-05-10,157300.85515035372
2022-05-11,156781.39430018543
2022-05-12,155222.18368715415
2022-05-13,156357.37315053414
2022-05-16,156961.2693318697
2022-05-17,157486.95562948062
2022-05-18,153940.6177178373
2022-05-19,154195.46534365008
2022-05-20,154468.7113620877
2022-05-23,156289.99607642303
2022-05-24,156863.9235992468
2022-05-25,156981.00875191347
2022-05-26,158136.7396103216
2022-05-27,159983.28340361692
2022-05-31,158468.67963221556
2022-06-01,158493.55475561993
2022-06-02,160878.55340031965
2022-06-03,158861.68935526392
2022-06-06,158444.07408455864
2022-06-07,159778.58249009782
2022-06-08,158790.51455898953
2022-06-09,156932.75366724792
2022-06-10,156135.85227421
2022-06-13,151282.7319758333
2022-06-14,150505.1677345282
2022-06-15,152312.36808361168
2022-06-16,151133.37337660798
2022-06-17,150580.98855280495
2022-06-21,152085.5328104461
2022-06-22,152203.5834428884
2022-06-23,152688.598138166
2022-06-24,154584.88667569205
2022-06-27,154201.6832862484
2022-06-28,152679.0994401111
2022-06-29,152811.64452722168
2022-06-30,151820.58827222828
2022-07-01,152381.89671353888
2022-07-05,150923.91067906184
2022-07-06,150002.46367779915
2022-07-07,150934.83468031176
2022-07-08,150830.21025298207
2022-07-11,149955.51491323952
2022-07-12,149064.00133509163
2022-07-13,149369.518500795
2022-07-14,148504.51888834382
2022-07-15,149253.44936281937
2022-07-18,148731.04531448177
2022-07-19,150484.8300768685
2022-07-20,150244.87424657596
2022-07-21,151950.5219459964
2022-07-22,152964.6591983874
2022-07-25,153136.47357747616
2022-07-26,152303.34896557615
2022-07-27,153809.90952107642
2022-07-28,156631.95700237516
2022-07-29,158560.81847876246
2022-08-01,159685.58941968708
2022-08-02,158272.7071510297
2022-08-03,159859.91639273125
2022-08-04,160153.2893117999
2022-08-05,158408.32600471925
2022-08-08,159500.96752942103
2022-08-09,159557.0511662347
2022-08-10,160542.4048120649
2022-08-11,159686.20033737583
2022-08-12,161954.9691279833
2022-08-15,162059.29191000093
2022-08-16,162693.6383268613
2022-08-17,161695.13782915162
2022-08-18,162094.22160813212
2022-08-19,160464.11022457914
2022-08-22,158491.16705542634
2022-08-23,158528.48499298247
2022-08-24,158714.59248062276
2022-08-25,160181.02993494773
2022-08-26,157886.71127146034
2022-08-29,157605.91422584618
2022-08-30,156138.50037228252
2022-08-31,154837.23487272375
2022-09-01,153897.6748012127
2022-09-02,153817.16630009896
2022-09-06,152778.69657783813
2022-09-07,154782.00620397297
2022-09-08,154391.64613035106
2022-09-09,155963.30229702927
2022-09-12,157114.75774721298
2022-09-13,153556.8403650172
2022-09-14,154529.92138437578
2022-09-15,151897.93578962274
2022-09-16,151963.1052385645
2022-09-19,152571.80680750863
2022-09-20,151609.68688230452
2022-09-21,151235.9162048925
2022-09-22,150556.25553394237
2022-09-23,148060.40143558307
2022-09-26,146711.18373416417
2022-09-27,146349.54154972444
2022-09-28,149511.4242154946
2022-09-29,148028.2607027919
2022-09-30,146769.64725437507
2022-10-03,150479.32887535123
2022-10-04,153950.7795399186
2022-10-05,153477.62579930303
2022-10-06,152681.74363945922
2022-10-07,149749.95336369556
2022-10-10,148904.86319244633
2022-10-11,149580.5185131474
2022-10-12,148884.35014822287
2022-10-13,152214.16925505275
2022-10-14,150863.42784523824
2022-10-17,153274.2609447478
2022-10-18,154333.28629850643
2022-10-19,152330.93859193806
2022-10-20,150874.56518264592
2022-10-21,154148.31399449892
2022-10-24,156856.64087894437
2022-10-25,158266.0708524253
2022-10-26,159869.21195013865
2022-10-27,159270.1945553911
2022-10-28,161855.9548255929
2022-10-31,161597.7679557486
2022-11-01,161705.42684450815
2022-11-02,158962.77636168138
2022-11-03,158421.78017634168
2022-11-04,159507.79662671583
2022-11-07,160992.8553375446
2022-11-08,161844.1747619274
2022-11-09,160039.99672794892
2022-11-10,164439.70488901448
2022-11-11,162808.8541976323
2022-11-14,162375.9059750899
2022-11-15,164899.9363658362
2022-11-16,168268.40565464195
2022-11-17,166500.13314547297
2022-11-18,167078.32618828828
2022-11-21,167730.3435061451
2022-11-22,170046.7798755464
2022-11-23,172909.04839607194
2022-11-25,173072.39190609625
2022-11-28,171875.12780309925
2022-11-29,171189.2330903126
2022-11-30,174478.41922730271
2022-12-01,176287.40253417997
2022-12-02,176432.74330738973
2022-12-05,173600.56090622628
2022-12-06,173658.56537329016
2022-12-07,174496.72219589245
2022-12-08,175070.27470440653
2022-12-09,173319.23349667265
2022-12-12,174808.5633009607
2022-12-13,176067.12957203033
2022-12-14,175759.791651783
2022-12-15,174006.58576836286
2022-12-16,172114.3677247771
2022-12-19,170540.06284910243
2022-12-20,170016.96620311364
2022-12-21,171005.6213601684
2022-12-22,168743.92071264584
2022-12-23,169235.86856099116
2022-12-27,169583.7804507757
2022-12-28,167983.29170162103
2022-12-29,169778.07832926142
2022-12-30,169132.20289373884
2023-01-03,168705.84185591122
2023-01-04,169313.82084389182
2023-01-05,167613.08101075422
2023-01-06,171459.15154328194
2023-01-09,171871.05822194385
2023-01-10,172358.40601880357
2023-01-11,173248.44035042205
2023-01-12,174545.40285484708
2023-01-13,174673.55256092362
2023-01-17,174138.14398363995
2023-01-18,173123.98846447226
2023-01-19,172244.95562047476
2023-01-20,172784.1171178135
2023-01-23,173980.6707413711
2023-01-24,174894.97550200782
2023-01-25,174670.47748742416
2023-01-26,175391.8891637423
2023-01-27,175809.72096310696
2023-01-30,174496.51015436125
2023-01-31,176321.14533427285
2023-02-01,177835.61476000416
2023-02-02,178260.8744140819
2023-02-03,174725.6160513722
2023-02-06,174746.17964178103
2023-02-07,174853.04269130056
2023-02-08,173872.2925877234
2023-02-09,172344.80278272773
2023-02-10,172892.04865070275
2023-02-13,174000.24024906804
2023-02-14,174061.81082144365
2023-02-15,173948.0697507824
2023-02-16,172000.7847456181
2023-02-17,173291.69333785318
2023-02-21,169978.49964248604
2023-02-22,171421.2703845204
2023-02-23,172981.76373325154
2023-02-24,170834.5117722147
2023-02-27,171294.3226612639
2023-02-28,172000.47460856964
2023-03-01,170237.7360376499
2023-03-02,168881.38152200187
2023-03-03,172866.50016787412
2023-03-06,171575.7204426988
2023-03-07,172378.12508971922
2023-03-08,172556.80816161676
2023-03-09,172857.01365048767
2023-03-10,178426.99075169672
2023-03-13,178875.6471037349
2023-03-14,179469.14272175697
2023-03-15,180539.83428656537
2023-03-16,181458.90482339606
2023-03-17,181706.22795457148
2023-03-20,182203.1109101675
2023-03-21,181680.5087871545
2023-03-22,180615.58258897747
2023-03-23,180273.69345271672
2023-03-24,181718.84922026427
2023-03-27,180799.76750692443
2023-03-28,181360.68603782333
2023-03-29,182785.5806579638
2023-03-30,183862.95151657742
2023-03-31,185922.5300617029
2023-04-03,186172.21857888636
2023-04-04,186876.86940529657
2023-04-05,188090.43858583504
2023-04-06,188249.72169297107
2023-04-10,187429.99299889445
2023-04-11,187961.91651523655
2023-04-12,187433.9881346366
2023-04-13,188445.8874382496
2023-04-14,186945.05139024922
2023-04-17,186764.2617722833
2023-04-18,186900.6304775851
2023-04-19,187046.44277584105
2023-04-20,186888.4718274775
2023-04-21,186829.25120511363
2023-04-24,187797.28652250426
2023-04-25,187523.6097523563
2023-04-26,185213.0082948737
2023-04-27,186523.1632634215
2023-04-28,187574.13939141098
2023-05-01,185725.14947934845
2023-05-02,186312.72098947765
2023-05-03,186119.16756088266
2023-05-04,185772.77620928467
2023-05-05,186678.7777159362
2023-05-08,186003.4349016346
2023-05-09,185926.0305108745
2023-05-10,186866.6588376852
2023-05-11,186602.0251260883
2023-05-12,186155.5048653653
2023-05-15,185226.8527835522
2023-05-16,183088.71126564167
2023-05-17,183713.78000250368
2023-05-18,183507.31516993203
2023-05-19,183167.00020439492
2023-05-22,182756.3444549012
2023-05-23,182389.24183542153
2023-05-24,181389.5241665494
2023-05-25,180010.597348226
2023-05-26,181354.40615314504
2023-05-30,183063.69754455634
2023-05-31,184551.40050809633
2023-06-01,185222.52667674556
2023-06-02,186177.64364052925
2023-06-05,186508.59035992005
2023-06-06,187254.47838890878
2023-06-07,187109.4442249034
2023-06-08,188816.63659267017
2023-06-09,188537.97238349897
2023-06-12,190209.26987344076
2023-06-13,190027.67935337013
2023-06-14,190259.28341355346
2023-06-15,192082.88501357785
2023-06-16,191390.41331568552
2023-06-20,190748.0910507758
2023-06-21,189968.80576263677
2023-06-22,189024.16182014113
2023-06-23,188072.7479103505
2023-06-26,188766.33619771258
2023-06-27,189835.0033364758
2023-06-28,189397.08652205823
2023-06-29,188762.60960779004
2023-06-30,191020.39442893703
2023-07-03,191438.00477613375
2023-07-05,190379.31101513858
2023-07-06,188825.7687826407
2023-07-07,187780.0358126282
2023-07-10,188017.10173264812
2023-07-11,189018.97068305555
2023-07-12,191128.18073756847
2023-07-13,193055.00792931527
2023-07-14,192254.7991161101
2023-07-17,192512.42629491864
2023-07-18,193908.88992196548
2023-07-19,194513.59183721454
2023-07-20,195306.81963706057
2023-07-21,196140.85432554042
2023-07-24,195472.28261072905
2023-07-25,196267.21906470737
2023-07-26,196477.24791758228
2023-07-27,192723.12479939035
2023-07-28,193964.34777902043
2023-07-31,194432.7119688377
2023-08-01,193496.29609328596
2023-08-02,192104.43730094263
2023-08-03,187865.76290586923
2023-08-04,190971.4638579626
2023-08-07,189244.0867194079
2023-08-08,191255.34382988882
2023-08-09,192142.9354045013
2023-08-10,189161.88695232078
2023-08-11,190204.96865719606
2023-08-14,190603.13357474562
2023-08-15,189641.18485492715
2023-08-16,188308.56636587568
2023-08-17,186867.95025078158
2023-08-18,187014.31380503715
2023-08-21,187060.97439174078
2023-08-22,186461.66433630002
2023-08-23,187182.6710572223
2023-08-24,185572.19512542774
2023-08-25,186896.13532104756
2023-08-28,187388.92922717007
